date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
17:07:52	4903/4903	---MCZ	-1	error ('Error%20when%20decompressing')	text/html	date:Sun,%2028%20Sep%202025%2009:07:52%20GMT	https://www.careerplanwiki.com/wiki/%e9%81%a5%e6%84%9f%e7%a7%91%e5%ad%a6%e4%b8%8e%e6%8a%80%e6%9c%af/4047	C:/My%20Websites/%e8%81%8c%e4%b8%9a%e7%99%be%e7%a7%91/www.careerplanwiki.com/wiki/%e9%81%a5%e6%84%9f%e7%a7%91%e5%ad%a6%e4%b8%8e%e6%8a%80%e6%9c%af/4047.html	(from https://www.careerplanwiki.com/major)
17:07:52	4225/4225	---MCZ	-1	error ('Error%20when%20decompressing')	text/html	date:Sun,%2028%20Sep%202025%2009:07:52%20GMT	https://www.careerplanwiki.com/wiki/%e5%af%bc%e8%88%aa%e5%b7%a5%e7%a8%8b/4048	C:/My%20Websites/%e8%81%8c%e4%b8%9a%e7%99%be%e7%a7%91/www.careerplanwiki.com/wiki/%e5%af%bc%e8%88%aa%e5%b7%a5%e7%a8%8b/4048.html	(from https://www.careerplanwiki.com/major)
17:07:53	4473/4473	---MCZ	-1	error ('Error%20when%20decompressing')	text/html	date:Sun,%2028%20Sep%202025%2009:07:53%20GMT	https://www.careerplanwiki.com/wiki/%e5%9c%b0%e7%90%86%e5%9b%bd%e6%83%85%e7%9b%91%e6%b5%8b/4049	C:/My%20Websites/%e8%81%8c%e4%b8%9a%e7%99%be%e7%a7%91/www.careerplanwiki.com/wiki/%e5%9c%b0%e7%90%86%e5%9b%bd%e6%83%85%e7%9b%91%e6%b5%8b/4049.html	(from https://www.careerplanwiki.com/major)
17:07:53	3717/3717	---MCZ	-1	error ('Error%20when%20decompressing')	text/html	date:Sun,%2028%20Sep%202025%2009:07:53%20GMT	https://www.careerplanwiki.com/wiki/%e5%9c%b0%e7%90%86%e7%a9%ba%e9%97%b4%e4%bf%a1%e6%81%af%e5%b7%a5%e7%a8%8b/6724	C:/My%20Websites/%e8%81%8c%e4%b8%9a%e7%99%be%e7%a7%91/www.careerplanwiki.com/wiki/%e5%9c%b0%e7%90%86%e7%a9%ba%e9%97%b4%e4%bf%a1%e6%81%af%e5%b7%a5%e7%a8%8b/6724.html	(from https://www.careerplanwiki.com/major)
17:07:53	4730/4730	---MCZ	-1	error ('Error%20when%20decompressing')	text/html	date:Sun,%2028%20Sep%202025%2009:07:53%20GMT	https://www.careerplanwiki.com/wiki/%e4%ba%a4%e9%80%9a%e8%bf%90%e8%be%93/4056	C:/My%20Websites/%e8%81%8c%e4%b8%9a%e7%99%be%e7%a7%91/www.careerplanwiki.com/wiki/%e4%ba%a4%e9%80%9a%e8%bf%90%e8%be%93/4056.html	(from https://www.careerplanwiki.com/major)
17:07:54	4888/4888	---MCZ	-1	error ('Error%20when%20decompressing')	text/html	date:Sun,%2028%20Sep%202025%2009:07:54%20GMT	https://www.careerplanwiki.com/wiki/%e4%ba%a4%e9%80%9a%e5%b7%a5%e7%a8%8b/4057	C:/My%20Websites/%e8%81%8c%e4%b8%9a%e7%99%be%e7%a7%91/www.careerplanwiki.com/wiki/%e4%ba%a4%e9%80%9a%e5%b7%a5%e7%a8%8b/4057.html	(from https://www.careerplanwiki.com/major)
17:07:54	4838/4838	---MCZ	-1	error ('Error%20when%20decompressing')	text/html	date:Sun,%2028%20Sep%202025%2009:07:54%20GMT	https://www.careerplanwiki.com/wiki/%e8%88%aa%e6%b5%b7%e6%8a%80%e6%9c%af/4050	C:/My%20Websites/%e8%81%8c%e4%b8%9a%e7%99%be%e7%a7%91/www.careerplanwiki.com/wiki/%e8%88%aa%e6%b5%b7%e6%8a%80%e6%9c%af/4050.html	(from https://www.careerplanwiki.com/major)
17:07:54	4785/4785	---MCZ	-1	error ('Error%20when%20decompressing')	text/html	date:Sun,%2028%20Sep%202025%2009:07:54%20GMT	https://www.careerplanwiki.com/wiki/%e8%bd%ae%e6%9c%ba%e5%b7%a5%e7%a8%8b/4051	C:/My%20Websites/%e8%81%8c%e4%b8%9a%e7%99%be%e7%a7%91/www.careerplanwiki.com/wiki/%e8%bd%ae%e6%9c%ba%e5%b7%a5%e7%a8%8b/4051.html	(from https://www.careerplanwiki.com/major)
17:07:55	4633/4633	---MCZ	-1	error ('Error%20when%20decompressing')	text/html	date:Sun,%2028%20Sep%202025%2009:07:55%20GMT	https://www.careerplanwiki.com/wiki/%e9%a3%9e%e8%a1%8c%e6%8a%80%e6%9c%af/4052	C:/My%20Websites/%e8%81%8c%e4%b8%9a%e7%99%be%e7%a7%91/www.careerplanwiki.com/wiki/%e9%a3%9e%e8%a1%8c%e6%8a%80%e6%9c%af/4052.html	(from https://www.careerplanwiki.com/major)
17:07:55	4839/4839	---MCZ	-1	error ('Error%20when%20decompressing')	text/html	date:Sun,%2028%20Sep%202025%2009:07:55%20GMT	https://www.careerplanwiki.com/wiki/%e4%ba%a4%e9%80%9a%e8%ae%be%e5%a4%87%e4%b8%8e%e6%8e%a7%e5%88%b6%e5%b7%a5%e7%a8%8b/4053	C:/My%20Websites/%e8%81%8c%e4%b8%9a%e7%99%be%e7%a7%91/www.careerplanwiki.com/wiki/%e4%ba%a4%e9%80%9a%e8%ae%be%e5%a4%87%e4%b8%8e%e6%8e%a7%e5%88%b6%e5%b7%a5%e7%a8%8b/4053.html	(from https://www.careerplanwiki.com/major)
17:07:55	3879/3879	---MCZ	-1	error ('Error%20when%20decompressing')	text/html	date:Sun,%2028%20Sep%202025%2009:07:55%20GMT	https://www.careerplanwiki.com/wiki/%e6%95%91%e5%8a%a9%e4%b8%8e%e6%89%93%e6%8d%9e%e5%b7%a5%e7%a8%8b/4054	C:/My%20Websites/%e8%81%8c%e4%b8%9a%e7%99%be%e7%a7%91/www.careerplanwiki.com/wiki/%e6%95%91%e5%8a%a9%e4%b8%8e%e6%89%93%e6%8d%9e%e5%b7%a5%e7%a8%8b/4054.html	(from https://www.careerplanwiki.com/major)
17:07:56	4734/4734	---MCZ	-1	error ('Error%20when%20decompressing')	text/html	date:Sun,%2028%20Sep%202025%2009:07:56%20GMT	https://www.careerplanwiki.com/wiki/%e8%88%b9%e8%88%b6%e7%94%b5%e5%ad%90%e7%94%b5%e6%b0%94%e5%b7%a5%e7%a8%8b/4055	C:/My%20Websites/%e8%81%8c%e4%b8%9a%e7%99%be%e7%a7%91/www.careerplanwiki.com/wiki/%e8%88%b9%e8%88%b6%e7%94%b5%e5%ad%90%e7%94%b5%e6%b0%94%e5%b7%a5%e7%a8%8b/4055.html	(from https://www.careerplanwiki.com/major)
17:07:56	3894/3894	---MCZ	-1	error ('Error%20when%20decompressing')	text/html	date:Sun,%2028%20Sep%202025%2009:07:56%20GMT	https://www.careerplanwiki.com/wiki/%e8%bd%a8%e9%81%93%e4%ba%a4%e9%80%9a%e7%94%b5%e6%b0%94%e4%b8%8e%e6%8e%a7%e5%88%b6/6704	C:/My%20Websites/%e8%81%8c%e4%b8%9a%e7%99%be%e7%a7%91/www.careerplanwiki.com/wiki/%e8%bd%a8%e9%81%93%e4%ba%a4%e9%80%9a%e7%94%b5%e6%b0%94%e4%b8%8e%e6%8e%a7%e5%88%b6/6704.html	(from https://www.careerplanwiki.com/major)
17:07:57	3759/3759	---MCZ	-1	error ('Error%20when%20decompressing')	text/html	date:Sun,%2028%20Sep%202025%2009:07:57%20GMT	https://www.careerplanwiki.com/wiki/%e9%82%ae%e8%bd%ae%e5%b7%a5%e7%a8%8b%e4%b8%8e%e7%ae%a1%e7%90%86/6701	C:/My%20Websites/%e8%81%8c%e4%b8%9a%e7%99%be%e7%a7%91/www.careerplanwiki.com/wiki/%e9%82%ae%e8%bd%ae%e5%b7%a5%e7%a8%8b%e4%b8%8e%e7%ae%a1%e7%90%86/6701.html	(from https://www.careerplanwiki.com/major)
17:07:57	3567/3567	---MCZ	-1	error ('Error%20when%20decompressing')	text/html	date:Sun,%2028%20Sep%202025%2009:07:57%20GMT	https://www.careerplanwiki.com/wiki/%e6%99%ba%e6%85%a7%e4%ba%a4%e9%80%9a/6597	C:/My%20Websites/%e8%81%8c%e4%b8%9a%e7%99%be%e7%a7%91/www.careerplanwiki.com/wiki/%e6%99%ba%e6%85%a7%e4%ba%a4%e9%80%9a/6597.html	(from https://www.careerplanwiki.com/major)
17:07:57	3697/3697	---MCZ	-1	error ('Error%20when%20decompressing')	text/html	date:Sun,%2028%20Sep%202025%2009:07:57%20GMT	https://www.careerplanwiki.com/wiki/%e6%99%ba%e8%83%bd%e8%bf%90%e8%be%93%e5%b7%a5%e7%a8%8b/6598	C:/My%20Websites/%e8%81%8c%e4%b8%9a%e7%99%be%e7%a7%91/www.careerplanwiki.com/wiki/%e6%99%ba%e8%83%bd%e8%bf%90%e8%be%93%e5%b7%a5%e7%a8%8b/6598.html	(from https://www.careerplanwiki.com/major)
17:07:58	4733/4733	---MCZ	-1	error ('Error%20when%20decompressing')	text/html	date:Sun,%2028%20Sep%202025%2009:07:57%20GMT	https://www.careerplanwiki.com/wiki/%e5%9c%b0%e8%b4%a8%e5%b7%a5%e7%a8%8b/4058	C:/My%20Websites/%e8%81%8c%e4%b8%9a%e7%99%be%e7%a7%91/www.careerplanwiki.com/wiki/%e5%9c%b0%e8%b4%a8%e5%b7%a5%e7%a8%8b/4058.html	(from https://www.careerplanwiki.com/major)
17:07:58	4962/4962	---MCZ	-1	error ('Error%20when%20decompressing')	text/html	date:Sun,%2028%20Sep%202025%2009:07:58%20GMT	https://www.careerplanwiki.com/wiki/%e5%8b%98%e6%9f%a5%e6%8a%80%e6%9c%af%e4%b8%8e%e5%b7%a5%e7%a8%8b/4059	C:/My%20Websites/%e8%81%8c%e4%b8%9a%e7%99%be%e7%a7%91/www.careerplanwiki.com/wiki/%e5%8b%98%e6%9f%a5%e6%8a%80%e6%9c%af%e4%b8%8e%e5%b7%a5%e7%a8%8b/4059.html	(from https://www.careerplanwiki.com/major)
17:07:58	4927/4927	---MCZ	-1	error ('Error%20when%20decompressing')	text/html	date:Sun,%2028%20Sep%202025%2009:07:58%20GMT	https://www.careerplanwiki.com/wiki/%e8%b5%84%e6%ba%90%e5%8b%98%e6%9f%a5%e5%b7%a5%e7%a8%8b/4060	C:/My%20Websites/%e8%81%8c%e4%b8%9a%e7%99%be%e7%a7%91/www.careerplanwiki.com/wiki/%e8%b5%84%e6%ba%90%e5%8b%98%e6%9f%a5%e5%b7%a5%e7%a8%8b/4060.html	(from https://www.careerplanwiki.com/major)
17:07:59	4883/4883	---MCZ	-1	error ('Error%20when%20decompressing')	text/html	date:Sun,%2028%20Sep%202025%2009:07:59%20GMT	https://www.careerplanwiki.com/wiki/%e5%9c%b0%e4%b8%8b%e6%b0%b4%e7%a7%91%e5%ad%a6%e4%b8%8e%e5%b7%a5%e7%a8%8b/4061	C:/My%20Websites/%e8%81%8c%e4%b8%9a%e7%99%be%e7%a7%91/www.careerplanwiki.com/wiki/%e5%9c%b0%e4%b8%8b%e6%b0%b4%e7%a7%91%e5%ad%a6%e4%b8%8e%e5%b7%a5%e7%a8%8b/4061.html	(from https://www.careerplanwiki.com/major)
17:07:59	3674/3674	---MCZ	-1	error ('Error%20when%20decompressing')	text/html	date:Sun,%2028%20Sep%202025%2009:07:59%20GMT	https://www.careerplanwiki.com/wiki/%e6%97%85%e6%b8%b8%e5%9c%b0%e5%ad%a6%e4%b8%8e%e8%a7%84%e5%88%92%e5%b7%a5%e7%a8%8b/6715	C:/My%20Websites/%e8%81%8c%e4%b8%9a%e7%99%be%e7%a7%91/www.careerplanwiki.com/wiki/%e6%97%85%e6%b8%b8%e5%9c%b0%e5%ad%a6%e4%b8%8e%e8%a7%84%e5%88%92%e5%b7%a5%e7%a8%8b/6715.html	(from https://www.careerplanwiki.com/major)
17:07:59	3673/3673	---MCZ	-1	error ('Error%20when%20decompressing')	text/html	date:Sun,%2028%20Sep%202025%2009:07:59%20GMT	https://www.careerplanwiki.com/wiki/%e6%99%ba%e8%83%bd%e5%9c%b0%e7%90%83%e6%8e%a2%e6%b5%8b/6592	C:/My%20Websites/%e8%81%8c%e4%b8%9a%e7%99%be%e7%a7%91/www.careerplanwiki.com/wiki/%e6%99%ba%e8%83%bd%e5%9c%b0%e7%90%83%e6%8e%a2%e6%b5%8b/6592.html	(from https://www.careerplanwiki.com/major)
17:08:00	3574/3574	---MCZ	-1	error ('Error%20when%20decompressing')	text/html	date:Sun,%2028%20Sep%202025%2009:08:00%20GMT	https://www.careerplanwiki.com/wiki/%e8%b5%84%e6%ba%90%e7%8e%af%e5%a2%83%e5%a4%a7%e6%95%b0%e6%8d%ae%e5%b7%a5%e7%a8%8b/6593	C:/My%20Websites/%e8%81%8c%e4%b8%9a%e7%99%be%e7%a7%91/www.careerplanwiki.com/wiki/%e8%b5%84%e6%ba%90%e7%8e%af%e5%a2%83%e5%a4%a7%e6%95%b0%e6%8d%ae%e5%b7%a5%e7%a8%8b/6593.html	(from https://www.careerplanwiki.com/major)
17:08:00	4977/4977	---MCZ	-1	error ('Error%20when%20decompressing')	text/html	date:Sun,%2028%20Sep%202025%2009:08:00%20GMT	https://www.careerplanwiki.com/wiki/%e5%9c%9f%e6%9c%a8%e5%b7%a5%e7%a8%8b/4062	C:/My%20Websites/%e8%81%8c%e4%b8%9a%e7%99%be%e7%a7%91/www.careerplanwiki.com/wiki/%e5%9c%9f%e6%9c%a8%e5%b7%a5%e7%a8%8b/4062.html	(from https://www.careerplanwiki.com/major)
17:08:00	5031/5031	---MCZ	-1	error ('Error%20when%20decompressing')	text/html	date:Sun,%2028%20Sep%202025%2009:08:00%20GMT	https://www.careerplanwiki.com/wiki/%e5%bb%ba%e7%ad%91%e7%8e%af%e5%a2%83%e4%b8%8e%e8%83%bd%e6%ba%90%e5%ba%94%e7%94%a8%e5%b7%a5%e7%a8%8b/4063	C:/My%20Websites/%e8%81%8c%e4%b8%9a%e7%99%be%e7%a7%91/www.careerplanwiki.com/wiki/%e5%bb%ba%e7%ad%91%e7%8e%af%e5%a2%83%e4%b8%8e%e8%83%bd%e6%ba%90%e5%ba%94%e7%94%a8%e5%b7%a5%e7%a8%8b/4063.html	(from https://www.careerplanwiki.com/major)
17:08:01	4762/4762	---MCZ	-1	error ('Error%20when%20decompressing')	text/html	date:Sun,%2028%20Sep%202025%2009:08:01%20GMT	https://www.careerplanwiki.com/wiki/%e7%bb%99%e6%8e%92%e6%b0%b4%e7%a7%91%e5%ad%a6%e4%b8%8e%e5%b7%a5%e7%a8%8b/4064	C:/My%20Websites/%e8%81%8c%e4%b8%9a%e7%99%be%e7%a7%91/www.careerplanwiki.com/wiki/%e7%bb%99%e6%8e%92%e6%b0%b4%e7%a7%91%e5%ad%a6%e4%b8%8e%e5%b7%a5%e7%a8%8b/4064.html	(from https://www.careerplanwiki.com/major)
17:08:01	4857/4857	---MCZ	-1	error ('Error%20when%20decompressing')	text/html	date:Sun,%2028%20Sep%202025%2009:08:01%20GMT	https://www.careerplanwiki.com/wiki/%e5%bb%ba%e7%ad%91%e7%94%b5%e6%b0%94%e4%b8%8e%e6%99%ba%e8%83%bd%e5%8c%96/4065	C:/My%20Websites/%e8%81%8c%e4%b8%9a%e7%99%be%e7%a7%91/www.careerplanwiki.com/wiki/%e5%bb%ba%e7%ad%91%e7%94%b5%e6%b0%94%e4%b8%8e%e6%99%ba%e8%83%bd%e5%8c%96/4065.html	(from https://www.careerplanwiki.com/major)
17:08:01	4875/4875	---MCZ	-1	error ('Error%20when%20decompressing')	text/html	date:Sun,%2028%20Sep%202025%2009:08:01%20GMT	https://www.careerplanwiki.com/wiki/%e5%9f%8e%e5%b8%82%e5%9c%b0%e4%b8%8b%e7%a9%ba%e9%97%b4%e5%b7%a5%e7%a8%8b/4066	C:/My%20Websites/%e8%81%8c%e4%b8%9a%e7%99%be%e7%a7%91/www.careerplanwiki.com/wiki/%e5%9f%8e%e5%b8%82%e5%9c%b0%e4%b8%8b%e7%a9%ba%e9%97%b4%e5%b7%a5%e7%a8%8b/4066.html	(from https://www.careerplanwiki.com/major)
17:08:02	4960/4960	---MCZ	-1	error ('Error%20when%20decompressing')	text/html	date:Sun,%2028%20Sep%202025%2009:08:02%20GMT	https://www.careerplanwiki.com/wiki/%e9%81%93%e8%b7%af%e6%a1%a5%e6%a2%81%e4%b8%8e%e6%b8%a1%e6%b2%b3%e5%b7%a5%e7%a8%8b/4067	C:/My%20Websites/%e8%81%8c%e4%b8%9a%e7%99%be%e7%a7%91/www.careerplanwiki.com/wiki/%e9%81%93%e8%b7%af%e6%a1%a5%e6%a2%81%e4%b8%8e%e6%b8%a1%e6%b2%b3%e5%b7%a5%e7%a8%8b/4067.html	(from https://www.careerplanwiki.com/major)
17:08:02	3882/3882	---MCZ	-1	error ('Error%20when%20decompressing')	text/html	date:Sun,%2028%20Sep%202025%2009:08:02%20GMT	https://www.careerplanwiki.com/wiki/%e9%93%81%e9%81%93%e5%b7%a5%e7%a8%8b/6736	C:/My%20Websites/%e8%81%8c%e4%b8%9a%e7%99%be%e7%a7%91/www.careerplanwiki.com/wiki/%e9%93%81%e9%81%93%e5%b7%a5%e7%a8%8b/6736.html	(from https://www.careerplanwiki.com/major)
17:08:02	3659/3659	---MCZ	-1	error ('Error%20when%20decompressing')	text/html	date:Sun,%2028%20Sep%202025%2009:08:02%20GMT	https://www.careerplanwiki.com/wiki/%e6%99%ba%e8%83%bd%e5%bb%ba%e9%80%a0/6734	C:/My%20Websites/%e8%81%8c%e4%b8%9a%e7%99%be%e7%a7%91/www.careerplanwiki.com/wiki/%e6%99%ba%e8%83%bd%e5%bb%ba%e9%80%a0/6734.html	(from https://www.careerplanwiki.com/major)
17:08:03	3665/3665	---MCZ	-1	error ('Error%20when%20decompressing')	text/html	date:Sun,%2028%20Sep%202025%2009:08:03%20GMT	https://www.careerplanwiki.com/wiki/%e5%9c%9f%e6%9c%a8%e3%80%81%e6%b0%b4%e5%88%a9%e4%b8%8e%e6%b5%b7%e6%b4%8b%e5%b7%a5%e7%a8%8b/6731	C:/My%20Websites/%e8%81%8c%e4%b8%9a%e7%99%be%e7%a7%91/www.careerplanwiki.com/wiki/%e5%9c%9f%e6%9c%a8%e3%80%81%e6%b0%b4%e5%88%a9%e4%b8%8e%e6%b5%b7%e6%b4%8b%e5%b7%a5%e7%a8%8b/6731.html	(from https://www.careerplanwiki.com/major)
17:08:03	3721/3721	---MCZ	-1	error ('Error%20when%20decompressing')	text/html	date:Sun,%2028%20Sep%202025%2009:08:03%20GMT	https://www.careerplanwiki.com/wiki/%e5%9c%9f%e6%9c%a8%e3%80%81%e6%b0%b4%e5%88%a9%e4%b8%8e%e4%ba%a4%e9%80%9a%e5%b7%a5%e7%a8%8b/6730	C:/My%20Websites/%e8%81%8c%e4%b8%9a%e7%99%be%e7%a7%91/www.careerplanwiki.com/wiki/%e5%9c%9f%e6%9c%a8%e3%80%81%e6%b0%b4%e5%88%a9%e4%b8%8e%e4%ba%a4%e9%80%9a%e5%b7%a5%e7%a8%8b/6730.html	(from https://www.careerplanwiki.com/major)
17:08:03	3608/3608	---MCZ	-1	error ('Error%20when%20decompressing')	text/html	date:Sun,%2028%20Sep%202025%2009:08:03%20GMT	https://www.careerplanwiki.com/wiki/%e5%9f%8e%e5%b8%82%e6%b0%b4%e7%b3%bb%e7%bb%9f%e5%b7%a5%e7%a8%8b/6589	C:/My%20Websites/%e8%81%8c%e4%b8%9a%e7%99%be%e7%a7%91/www.careerplanwiki.com/wiki/%e5%9f%8e%e5%b8%82%e6%b0%b4%e7%b3%bb%e7%bb%9f%e5%b7%a5%e7%a8%8b/6589.html	(from https://www.careerplanwiki.com/major)
17:08:04	3593/3593	---MCZ	-1	error ('Error%20when%20decompressing')	text/html	date:Sun,%2028%20Sep%202025%2009:08:04%20GMT	https://www.careerplanwiki.com/wiki/%e6%99%ba%e8%83%bd%e5%bb%ba%e9%80%a0%e4%b8%8e%e6%99%ba%e6%85%a7%e4%ba%a4%e9%80%9a/6590	C:/My%20Websites/%e8%81%8c%e4%b8%9a%e7%99%be%e7%a7%91/www.careerplanwiki.com/wiki/%e6%99%ba%e8%83%bd%e5%bb%ba%e9%80%a0%e4%b8%8e%e6%99%ba%e6%85%a7%e4%ba%a4%e9%80%9a/6590.html	(from https://www.careerplanwiki.com/major)
17:08:04	4943/4943	---MCZ	-1	error ('Error%20when%20decompressing')	text/html	date:Sun,%2028%20Sep%202025%2009:08:04%20GMT	https://www.careerplanwiki.com/wiki/%e7%94%b5%e6%b0%94%e5%b7%a5%e7%a8%8b%e5%8f%8a%e5%85%b6%e8%87%aa%e5%8a%a8%e5%8c%96/4068	C:/My%20Websites/%e8%81%8c%e4%b8%9a%e7%99%be%e7%a7%91/www.careerplanwiki.com/wiki/%e7%94%b5%e6%b0%94%e5%b7%a5%e7%a8%8b%e5%8f%8a%e5%85%b6%e8%87%aa%e5%8a%a8%e5%8c%96/4068.html	(from https://www.careerplanwiki.com/major)
17:08:04	4787/4787	---MCZ	-1	error ('Error%20when%20decompressing')	text/html	date:Sun,%2028%20Sep%202025%2009:08:04%20GMT	https://www.careerplanwiki.com/wiki/%e6%99%ba%e8%83%bd%e7%94%b5%e7%bd%91%e4%bf%a1%e6%81%af%e5%b7%a5%e7%a8%8b/4069	C:/My%20Websites/%e8%81%8c%e4%b8%9a%e7%99%be%e7%a7%91/www.careerplanwiki.com/wiki/%e6%99%ba%e8%83%bd%e7%94%b5%e7%bd%91%e4%bf%a1%e6%81%af%e5%b7%a5%e7%a8%8b/4069.html	(from https://www.careerplanwiki.com/major)
17:08:05	4679/4679	---MCZ	-1	error ('Error%20when%20decompressing')	text/html	date:Sun,%2028%20Sep%202025%2009:08:05%20GMT	https://www.careerplanwiki.com/wiki/%e5%85%89%e6%ba%90%e4%b8%8e%e7%85%a7%e6%98%8e/4070	C:/My%20Websites/%e8%81%8c%e4%b8%9a%e7%99%be%e7%a7%91/www.careerplanwiki.com/wiki/%e5%85%89%e6%ba%90%e4%b8%8e%e7%85%a7%e6%98%8e/4070.html	(from https://www.careerplanwiki.com/major)
17:08:05	4961/4961	---MCZ	-1	error ('Error%20when%20decompressing')	text/html	date:Sun,%2028%20Sep%202025%2009:08:05%20GMT	https://www.careerplanwiki.com/wiki/%e7%94%b5%e6%b0%94%e5%b7%a5%e7%a8%8b%e4%b8%8e%e6%99%ba%e8%83%bd%e6%8e%a7%e5%88%b6/4071	C:/My%20Websites/%e8%81%8c%e4%b8%9a%e7%99%be%e7%a7%91/www.careerplanwiki.com/wiki/%e7%94%b5%e6%b0%94%e5%b7%a5%e7%a8%8b%e4%b8%8e%e6%99%ba%e8%83%bd%e6%8e%a7%e5%88%b6/4071.html	(from https://www.careerplanwiki.com/major)
17:08:05	3664/3664	---MCZ	-1	error ('Error%20when%20decompressing')	text/html	date:Sun,%2028%20Sep%202025%2009:08:05%20GMT	https://www.careerplanwiki.com/wiki/%e7%94%b5%e6%9c%ba%e7%94%b5%e5%99%a8%e6%99%ba%e8%83%bd%e5%8c%96/6640	C:/My%20Websites/%e8%81%8c%e4%b8%9a%e7%99%be%e7%a7%91/www.careerplanwiki.com/wiki/%e7%94%b5%e6%9c%ba%e7%94%b5%e5%99%a8%e6%99%ba%e8%83%bd%e5%8c%96/6640.html	(from https://www.careerplanwiki.com/major)
17:08:06	3466/3466	---MCZ	-1	error ('Error%20when%20decompressing')	text/html	date:Sun,%2028%20Sep%202025%2009:08:06%20GMT	https://www.careerplanwiki.com/wiki/%e7%94%b5%e7%bc%86%e5%b7%a5%e7%a8%8b/6638	C:/My%20Websites/%e8%81%8c%e4%b8%9a%e7%99%be%e7%a7%91/www.careerplanwiki.com/wiki/%e7%94%b5%e7%bc%86%e5%b7%a5%e7%a8%8b/6638.html	(from https://www.careerplanwiki.com/major)
17:08:06	3632/3632	---MCZ	-1	error ('Error%20when%20decompressing')	text/html	date:Sun,%2028%20Sep%202025%2009:08:06%20GMT	https://www.careerplanwiki.com/wiki/%e8%83%bd%e6%ba%90%e4%ba%92%e8%81%94%e7%bd%91%e5%b7%a5%e7%a8%8b/6583	C:/My%20Websites/%e8%81%8c%e4%b8%9a%e7%99%be%e7%a7%91/www.careerplanwiki.com/wiki/%e8%83%bd%e6%ba%90%e4%ba%92%e8%81%94%e7%bd%91%e5%b7%a5%e7%a8%8b/6583.html	(from https://www.careerplanwiki.com/major)
17:08:06	3441/3441	---MCZ	-1	error ('Error%20when%20decompressing')	text/html	date:Sun,%2028%20Sep%202025%2009:08:06%20GMT	https://www.careerplanwiki.com/wiki/%e6%99%ba%e6%85%a7%e8%83%bd%e6%ba%90%e5%b7%a5%e7%a8%8b/6584	C:/My%20Websites/%e8%81%8c%e4%b8%9a%e7%99%be%e7%a7%91/www.careerplanwiki.com/wiki/%e6%99%ba%e6%85%a7%e8%83%bd%e6%ba%90%e5%b7%a5%e7%a8%8b/6584.html	(from https://www.careerplanwiki.com/major)
17:08:07	4544/4544	---MCZ	-1	error ('Error%20when%20decompressing')	text/html	date:Sun,%2028%20Sep%202025%2009:08:07%20GMT	https://www.careerplanwiki.com/wiki/%e5%8a%a8%e7%89%a9%e7%a7%91%e5%ad%a6/4072	C:/My%20Websites/%e8%81%8c%e4%b8%9a%e7%99%be%e7%a7%91/www.careerplanwiki.com/wiki/%e5%8a%a8%e7%89%a9%e7%a7%91%e5%ad%a6/4072.html	(from https://www.careerplanwiki.com/major)
17:08:07	4507/4507	---MCZ	-1	error ('Error%20when%20decompressing')	text/html	date:Sun,%2028%20Sep%202025%2009:08:07%20GMT	https://www.careerplanwiki.com/wiki/%e8%9a%95%e5%ad%a6/4073	C:/My%20Websites/%e8%81%8c%e4%b8%9a%e7%99%be%e7%a7%91/www.careerplanwiki.com/wiki/%e8%9a%95%e5%ad%a6/4073.html	(from https://www.careerplanwiki.com/major)
17:08:07	4444/4444	---MCZ	-1	error ('Error%20when%20decompressing')	text/html	date:Sun,%2028%20Sep%202025%2009:08:07%20GMT	https://www.careerplanwiki.com/wiki/%e8%9c%82%e5%ad%a6/4074	C:/My%20Websites/%e8%81%8c%e4%b8%9a%e7%99%be%e7%a7%91/www.careerplanwiki.com/wiki/%e8%9c%82%e5%ad%a6/4074.html	(from https://www.careerplanwiki.com/major)
17:08:08	3479/3479	---MCZ	-1	error ('Error%20when%20decompressing')	text/html	date:Sun,%2028%20Sep%202025%2009:08:08%20GMT	https://www.careerplanwiki.com/wiki/%e7%bb%8f%e6%b5%8e%e5%8a%a8%e7%89%a9%e5%ad%a6/6728	C:/My%20Websites/%e8%81%8c%e4%b8%9a%e7%99%be%e7%a7%91/www.careerplanwiki.com/wiki/%e7%bb%8f%e6%b5%8e%e5%8a%a8%e7%89%a9%e5%ad%a6/6728.html	(from https://www.careerplanwiki.com/major)
17:08:08	3536/3536	---MCZ	-1	error ('Error%20when%20decompressing')	text/html	date:Sun,%2028%20Sep%202025%2009:08:08%20GMT	https://www.careerplanwiki.com/wiki/%e9%a9%ac%e4%b8%9a%e7%a7%91%e5%ad%a6/6733	C:/My%20Websites/%e8%81%8c%e4%b8%9a%e7%99%be%e7%a7%91/www.careerplanwiki.com/wiki/%e9%a9%ac%e4%b8%9a%e7%a7%91%e5%ad%a6/6733.html	(from https://www.careerplanwiki.com/major)
